204211000,-26.085335,26.31425,1326933375,0.583555217237,15,511,128,254.9,0.6
204211000,-26.0855733333,26.31419,1326933435,0.629933957542,15,511,128,251.8,1.0
204211000,-26.0875316667,26.313595,1326933926,0.500346502124,15,511,128,251.8,0.4
204211000,-26.08776,26.3135633333,1326933986,0.501678380224,15,511,128,262.3,0.8
204211000,-26.0879933333,26.3135116667,1326934046,0.500729389917,15,511,128,239.3,1.5
204211000,-26.0880366667,26.3134983333,1326934057,0.500684126631,15,511,128,247.8,1.6
204211000,-26.0884816667,26.3133916667,1326934166,0.500499309185,15,511,128,253.2,0.9
204211000,-26.0885316667,26.3133766667,1326934177,0.502979946757,15,511,128,252.9,1.1
204211000,-26.0887116667,26.3133283333,1326934226,0.505207786037,15,511,128,261.4,1.2
204211000,-26.0890083333,26.313275,1326934297,0.502544166199,15,511,128,255.4,0.2
204211000,-26.0892566667,26.3132583333,1326934366,0.503515412224,15,511,128,257.8,0.3
204211000,-26.0898083333,26.3132416667,1326934506,0.501886025122,15,511,128,265.0,1.3
204211000,-26.10975,26.31056,1326938967,0.503144368886,15,511,128,275.8,0.8
204211000,-26.1102966667,26.310555,1326939096,0.501484962059,15,511,128,274.4,1.0
204211000,-26.1110633333,26.310535,1326939277,0.500005496498,15,511,128,256.1,0.7
204211000,-26.1113166667,26.3105166667,1326939337,0.500032299776,15,511,128,257.2,1.1
204211000,-26.1115183333,26.3104916667,1326939385,0.500021259667,15,511,128,270.1,0.6
204211000,-25.313595,26.092385,1326977447,0.597356400259,15,511,128,14.2,6.9
204211000,-25.3138,26.0918666667,1326977503,0.819849737292,15,511,128,13.2,4.2
204211000,-25.3131183333,26.09363,1326977563,0.860805511294,15,511,128,5.9,7.4
204211000,-26.2729283333,25.809045,1327016451,0.518776186605,15,511,128,276.3,8.0
204211000,-26.372845,25.8146933333,1327022471,0.550055164224,15,511,128,213.5,0.9
204211000,-26.373415,25.814725,1327022736,0.581108601163,15,511,128,252.8,1.4
204211000,-26.373565,25.8147533333,1327022797,0.501908530711,15,511,128,280.6,2.1
204211000,-26.3822816667,25.8148033333,1327026343,0.500200611427,15,511,128,274.1,0.3
204211000,-26.382515,25.81475,1327026443,0.500428689199,15,511,128,218.7,1.4
204211000,-26.382555,25.8147583333,1327026452,0.511996216178,15,511,128,305.8,1.8
204211000,-26.3827183333,25.814725,1327026532,0.513713359818,15,511,128,304.8,0.4
204211000,-26.3827883333,25.8147333333,1327026572,0.501769532481,15,511,128,267.8,0.6
204211000,-26.3828766667,25.8147516667,1327026611,0.503049477395,15,511,128,308.9,0.8
204211000,-25.7845766667,25.9005533333,1327060193,0.587805553956,15,511,128,85.5,7.6
204211000,-25.6959466667,25.88688,1327064900,0.505871148698,15,511,128,122.7,6.0
